u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
BARAAK3O,Haier 192 L Direct Cool Single Door 3 Star Refrigerator with Base Drawer,17499,21500,18% off,99,10,4.4,"['Normal Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years Warranty on Compressor from Haier']",https://www.flipkart.com/haier-192-l-direct-cool-single-door-3-star-refrigerator-base-drawer/p/itmec0b1c85f640c?pid=RFRFP77CWEPNEHZU&lid=LSTRFRFP77CWEPNEHZUJLAYJG&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_29_696&otracker=search&otracker1=search&fm=organic&iid=1babb5dd-5813-4158-9c50-2421f8c76a36.RFRFP77CWEPNEHZU.SEARCH&ppt=None&ppn=None&ssid=c0mc70km2o0000001665915889644&qH=2be977f3ff92dd10,2022-10-16 15:54:19.210598+05:30
6MTNLCJ3,Panasonic 590 L Frost Free Side by Side 5 Star Refrigerator,93400,105000,11% off,0,0,0,"['Inverter Linear Compressor', 'Built-in Stabilizer', '1 Year Warranty on product and 10 Years Warranty on compressor from LG']",https://www.flipkart.com/panasonic-590-l-frost-free-side-5-star-refrigerator/p/itmfb1af2cda21c1?pid=RFRG5PNAGWJGADMC&lid=LSTRFRG5PNAGWJGADMCEM4NOZ&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_697&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRG5PNAGWJGADMC.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:20.350598+05:30
LV11TVV8,Whirlpool 355 L Frost Free Double Door Bottom Mount 3 Star Convertible Refrigerator,46490,59150,21% off,56,8,4.2,"['Intellisense Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/whirlpool-355-l-frost-free-double-door-bottom-mount-3-star-convertible-refrigerator/p/itm5637b015d2b32?pid=RFRFZYY7WWHR7FGG&lid=LSTRFRFZYY7WWHR7FGGEEUVKW&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_698&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRFZYY7WWHR7FGG.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:20.767598+05:30
VEAIIBBS,SAMSUNG 225 L Direct Cool Single Door 3 Star Refrigerator,21990,21990,0,11,0,4.5,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor from Samsung']",https://www.flipkart.com/samsung-225-l-direct-cool-single-door-3-star-refrigerator/p/itm73c38fab3e413?pid=RFRG49A755HRQZT7&lid=LSTRFRG49A755HRQZT7P8LYSL&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_699&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRG49A755HRQZT7.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:21.198599+05:30
YZ46PJ1O,BOSCH 290 L Frost Free Double Door Top Mount 3 Star Refrigerator,33549,44290,24% off,0,0,0,"['VarioInverter', '1 Year on Product']",https://www.flipkart.com/bosch-290-l-frost-free-double-door-top-mount-3-star-refrigerator/p/itm98c5f39f5afcf?pid=RFRGGNZ56CTAKQ2C&lid=LSTRFRGGNZ56CTAKQ2CPFYR2K&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_700&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRGGNZ56CTAKQ2C.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:22.124598+05:30
DRYGQU7H,SAMSUNG 234 L Frost Free Double Door 2 Star Refrigerator,28142,29990,6% off,19,3,4.3,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor from Samsung']",https://www.flipkart.com/samsung-234-l-frost-free-double-door-2-star-refrigerator/p/itmad83f66e3f606?pid=RFRFZKEUY5EJAXNS&lid=LSTRFRFZKEUY5EJAXNS4ODN0L&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_701&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRFZKEUY5EJAXNS.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:23.131598+05:30
0CJV106X,Haier 570 L Frost Free Side by Side Refrigerator,71990,115000,37% off,16,3,5,"['Twin Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Year on Compressor from Haier']",https://www.flipkart.com/haier-570-l-frost-free-side-refrigerator/p/itm711dbde7380db?pid=RFRFRHZZYB6J8HF6&lid=LSTRFRFRHZZYB6J8HF6K8IPTY&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_702&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRFRHZZYB6J8HF6.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:23.746598+05:30
ZQOHZIWF,Panasonic 197 L Direct Cool Single Door 2 Star Refrigerator,14799,17800,16% off,0,0,0,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year on Product and 10 Years on Compressor']",https://www.flipkart.com/panasonic-197-l-direct-cool-single-door-2-star-refrigerator/p/itm9a70e333fed64?pid=RFRGGSGCJMH5Z3US&lid=LSTRFRGGSGCJMH5Z3USL3TTBP&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_703&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRGGSGCJMH5Z3US.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:24.688598+05:30
305RV5FR,SAMSUNG 275 L Frost Free Double Door 2 Star Convertible Refrigerator,29399,35990,18% off,0,0,0,"['Digital Inverter Compressor', 'Built-in Stabilizer', '1 Year Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/samsung-275-l-frost-free-double-door-2-star-convertible-refrigerator/p/itmc0eff1c9a74e5?pid=RFRFQNEKFNHNCDU2&lid=LSTRFRFQNEKFNHNCDU2CEHAP4&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_704&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRFQNEKFNHNCDU2.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:27.007599+05:30
9788R8Q5,Godrej 192 L Direct Cool Single Door 4 Star Refrigerator,16790,18700,10% off,11,2,4.6,"['Intelligent Inverter Compressor', 'Built-in Stabilizer', '1 Year Comprehensive Warranty on Product and 10 Years on Compressor']",https://www.flipkart.com/godrej-192-l-direct-cool-single-door-4-star-refrigerator/p/itm135c500b47ec0?pid=RFRFZFGGQCBAXC5N&lid=LSTRFRFZFGGQCBAXC5NXNZ6LF&marketplace=FLIPKART&q=fridge&store=j9e%2Fabm%2Fhzg&srno=s_30_705&otracker=search&otracker1=search&fm=organic&iid=3f0254c5-6c0a-4c78-9383-b0732d2f9db6.RFRFZFGGQCBAXC5N.SEARCH&ppt=None&ppn=None&ssid=s97osf1kds0000001665915907904&qH=2be977f3ff92dd10,2022-10-16 15:54:27.978598+05:30
