u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
82KPP8HB,Whirlpool 6.5 kg with Hard Water Wash Fully Automatic Top Load Grey,16490,17800,7% off,29497,2265,4.3,"['740 rpm Max Speed', '5 Star Rating', '2�Years Comprehensive Warranty and 5 Years on Motor from Whirlpool']",https://www.flipkart.com/whirlpool-6-5-kg-hard-water-wash-fully-automatic-top-load-grey/p/itm8e0af714c7be1?pid=WMNFYGG3YKMNG5UH&lid=LSTWMNFYGG3YKMNG5UHHWDLY3&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_232&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxQjNb%2BrT9aWkafU1ZXWYx9AHo0dInk6TOwjL8g60HsbdA%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:27.576920+05:30
7HOQU280,Voltas Beko 7 kg Semi Automatic Top Load White,9678,12240,20% off,5,0,4.4,"['1350 RPM Max Speed', '5 Star Rating', '2 Years Comprehensive']",https://www.flipkart.com/voltas-beko-7-kg-semi-automatic-top-load-white/p/itm22c9f9f038241?pid=WMNGHVH3SVGHKGEG&lid=LSTWMNGHVH3SVGHKGEG9DLHBA&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_233&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGHVH3SVGHKGEG.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:28.471919+05:30
HAURLH2G,"IFB 7 kg 5 Star 2X Power Steam,Hard Water Wash Fully Automatic Front Load with In-built Heater White",30990,35290,12% off,624,72,4.2,"['1000 RPM Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-7-kg-5-star-2x-power-steam-hard-water-wash-fully-automatic-front-load-in-built-heater-white/p/itm0e243d537ca95?pid=WMNGAM87UHG237MK&lid=LSTWMNGAM87UHG237MK1BPQ4T&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_234&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGAM87UHG237MK.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:28.771920+05:30
URYHPER5,LG 6.5 kg Fully Automatic Top Load Silver,17220,21990,21% off,82,4,4.3,"['700 rpm Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty and 10 Years Warranty on Motor from LG']",https://www.flipkart.com/lg-6-5-kg-fully-automatic-top-load-silver/p/itmc05972438c001?pid=WMNFUBJFHGMQKNWU&lid=LSTWMNFUBJFHGMQKNWUV3EA3Y&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_235&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNFUBJFHGMQKNWU.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:29.212921+05:30
0SD24XZO,"Godrej 7 kg 5 Star Fully Automatic Top Load Black, Grey",14890,19890,25% off,2423,172,4.2,"['720 RPM Max Speed', '5 Star Rating', '2 Years Comprehensive Warranty on Product and 10 Years Warranty on Wash Motor']",https://www.flipkart.com/godrej-7-kg-5-star-fully-automatic-top-load-black-grey/p/itm42b42f3a74498?pid=WMNGEPFZGWK5HKGE&lid=LSTWMNGEPFZGWK5HKGEIMF6MS&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_236&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGEPFZGWK5HKGE.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:30.012920+05:30
08G1FHJV,"IFB 6.5 kg 5 Star Aqua Conserve Hard Water Wash, Smart Sense Fully Automatic Top Load White",17290,19290,10% off,12299,1045,4.3,"['720 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty + 10 years Motor Warranty + 10 years Spares Support']",https://www.flipkart.com/ifb-6-5-kg-5-star-aqua-conserve-hard-water-wash-smart-sense-fully-automatic-top-load-white/p/itm013b0ee61f7a7?pid=WMNFNWJ8SRWH7PKN&lid=LSTWMNFNWJ8SRWH7PKN0PABD7&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_237&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxQIwynOjJKszuz6NmzVEAY3bbSGyhq21iUYG%2F45YPbfoQ%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:30.315919+05:30
B19KZXTS,"IFB 6 kg 5 Star 2X Power Steam,Hard Water Wash Fully Automatic Front Load Silver",23990,27690,13% off,55150,6110,4.3,"['800 rpm Max Speed', '5 Star Rating', '4 Years Comprehensive Warranty, 10 Years Motor Warranty, 10 Years Spares Support']",https://www.flipkart.com/ifb-6-kg-5-star-2x-power-steam-hard-water-wash-fully-automatic-front-load-silver/p/itmeebe09432b2f8?pid=WMNGDMYHKGHBYGGQ&lid=LSTWMNGDMYHKGHBYGGQRZBWDT&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_238&otracker=search&otracker1=search&fm=organic&iid=en_%2B0bYiVnj%2BmxyFUS9F1MyJSQGQ%2FyUaDIomq5XxujD%2FxQMjhEsm69fAoQms6Ozir%2BBgJd0JKVqsyWk%2B9SQqKq2xg%3D%3D&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:30.611919+05:30
0Q5RUTBN,Haier 6.5 kg Fully Automatic Top Load Grey,15999,21200,24% off,0,0,0,"['800 RPM Max Speed', '5 Star Rating', '1 Year Comprehensive Warranty on Product, 10 Years Warranty on Motor']",https://www.flipkart.com/haier-6-5-kg-fully-automatic-top-load-grey/p/itm9dd0b5784fb83?pid=WMNGGKSRWUVV6GBN&lid=LSTWMNGGKSRWUVV6GBNTKD4VR&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_239&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGGKSRWUVV6GBN.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:31.326918+05:30
I27LDTO0,SAMSUNG 7 kg WiFi Enabled Inverter 5 Star with Hygiene Steam & Ecobubble Technology Washing Machine Fu...,23290,28500,18% off,11806,1054,4.3,"['700 rpm Max Speed', '5 Star Rating', '3 Years on Product and 12 Years on Motor']",https://www.flipkart.com/samsung-7-kg-wifi-enabled-inverter-5-star-hygiene-steam-ecobubble-technology-washing-machine-fully-automatic-top-load-grey/p/itm0484e1b609cf4?pid=WMNGGUWZU2HZGVQX&lid=LSTWMNGGUWZU2HZGVQXQRQY6M&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_10_240&otracker=search&otracker1=search&fm=organic&iid=a5d781c8-a507-47e7-94d7-043df2a46569.WMNGGUWZU2HZGVQX.SEARCH&ppt=None&ppn=None&ssid=awivpms2io0000001667800340360&qH=a571f4db750e946c,2022-11-07 11:22:32.214920+05:30
2K6W55GL,Godrej 7 kg Fully Automatic Top Load Grey,15990,18500,13% off,9253,997,4.3,"['670 rpm Max Speed', '5 Star Rating', '2 Years on Product and 10 Years on Motor from Godrej']",https://www.flipkart.com/godrej-7-kg-fully-automatic-top-load-grey/p/itm80f203f009fab?pid=WMNFU2TCYEGVWZPT&lid=LSTWMNFU2TCYEGVWZPTJ2OZPH&marketplace=FLIPKART&q=washingmachine&store=j9e%2Fabm%2F8qx&srno=s_11_241&otracker=search&otracker1=search&fm=organic&iid=9ae0dc41-0b15-48a9-a866-e565f7dd4aa9.WMNFU2TCYEGVWZPT.SEARCH&ppt=None&ppn=None&ssid=b69hy509sg0000001667800353375&qH=a571f4db750e946c,2022-11-07 11:22:33.184919+05:30
