u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
NXX2KHJA,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25UFKAWWVCF&lid=LSTACCGF25UFKAWWVCFBK6AHS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_764&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25UFKAWWVCF.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:18.839560+05:30
I3UVORMM,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25VNVM8TTWJ&lid=LSTACCGF25VNVM8TTWJDURIBP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_765&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25VNVM8TTWJ.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:19.263352+05:30
AHBILDKV,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25VZQMBYYEH&lid=LSTACCGF25VZQMBYYEHDPWPA2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_766&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25VZQMBYYEH.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:19.669302+05:30
OOTQOW5X,"SanDisk iXpand, SDIX70N-128G-GN6NE, Type C, iPhone, iPad, Mac 128 GB Pen Drive",4599,5519,16% off,65,0,4.4,[],https://www.flipkart.com/sandisk-ixpand-sdix70n-128g-gn6ne-type-c-iphone-ipad-mac-128-gb-pen-drive/p/itm5a337501eb55e?pid=ACCGYEMHZCXHUEPW&lid=LSTACCGYEMHZCXHUEPWHRGQ93&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_767&otracker=browse&fm=organic&iid=en_AATOB32nHX2NFICgF%2FPOvSQfbrlPDVQNeCa6hcF8Vdq5X4HsvxgQNckwyDzRx3Oc4EsRAu9ORhNatmVoV3ve6g%3D%3D&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:20.087988+05:30
8VUMHUSV,SanDisk SDDDC3-128G-I35 128 OTG Drive,999,2260,55% off,18303,0,4.2,[],https://www.flipkart.com/sandisk-sdddc3-128g-i35-128-otg-drive/p/itmb9704f919d439?pid=ACCFMSEVDEHGSVFF&lid=LSTACCFMSEVDEHGSVFFEAFLE8&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_768&otracker=browse&fm=organic&iid=en_AATOB32nHX2NFICgF%2FPOvSQfbrlPDVQNeCa6hcF8VdoxlGaFT1iGQkkUXDXr21WzI5wFSjCn6dh4RNZtT%2BfINA%3D%3D&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:20.500094+05:30
GQ80L1EL,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25W8SHWTX29&lid=LSTACCGF25W8SHWTX29IMBEFW&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_769&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25W8SHWTX29.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:20.927789+05:30
PXL1B61M,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25WUFYXYHTM&lid=LSTACCGF25WUFYXYHTMKJ7DWR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_770&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25WUFYXYHTM.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:21.375178+05:30
QN2NLQIZ,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25XZMNXPBHP&lid=LSTACCGF25XZMNXPBHPSRDKVV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_771&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25XZMNXPBHP.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:21.777075+05:30
E430NC86,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25YQJ7NY2TQ&lid=LSTACCGF25YQJ7NY2TQEODKHM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_772&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25YQJ7NY2TQ.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:22.236992+05:30
PBCPQGV0,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25ZH73NMPMP&lid=LSTACCGF25ZH73NMPMPMFVDDB&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_773&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25ZH73NMPMP.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:22.671387+05:30
