u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
2IFI237P,LG 164 cm (65 inch) OLED Ultra HD (4K) Smart WebOS TV,249999,409990,39% off,4,1,4.8,"['Operating System: WebOS', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on panel/module']",https://www.flipkart.com/lg-164-cm-65-inch-oled-ultra-hd-4k-smart-webos-tv/p/itmf6efdugzhaqq8?pid=TVSF6EFDDVHQ2TUJ&lid=LSTTVSF6EFDDVHQ2TUJP8MXZY&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_481&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSF6EFDDVHQ2TUJ.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:18.332348+05:30
TT2C32M7,LG 139 cm (55 inch) OLED Ultra HD (4K) Smart WebOS TV,134999,249990,45% off,89,10,4.6,"['Operating System: WebOS', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-139-cm-55-inch-oled-ultra-hd-4k-smart-webos-tv/p/itm640c6b4fed634?pid=TVSFUMW3FSX9UDCG&lid=LSTTVSFUMW3FSX9UDCG8RKXRY&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_482&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSFUMW3FSX9UDCG.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:18.819558+05:30
C0SWLF27,SAMSUNG Q60BAKL 108 cm (43 inch) QLED Ultra HD (4K) Smart Tizen TV,52500,79900,34% off,0,0,0,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Comprehensive Warranty on Product and 1 Year Additional on Panel']",https://www.flipkart.com/samsung-q60bakl-108-cm-43-inch-qled-ultra-hd-4k-smart-tizen-tv/p/itm29e30566f954d?pid=TVSGE3FU3QKKUYQG&lid=LSTTVSGE3FU3QKKUYQGBQO56Z&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_483&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSGE3FU3QKKUYQG.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:19.215536+05:30
QNE8BZOI,Adsun 80 cm (32 inch) HD Ready LED Smart Android Based TV,7829,21999,64% off,11000,1579,3.8,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '3 Years of warranty']",https://www.flipkart.com/adsun-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itmffmnvy7khsuzx?pid=TVSFFMNVUVNS3SHF&lid=LSTTVSFFMNVUVNS3SHFVWHTAU&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_484&otracker=search&otracker1=search&fm=organic&iid=en_UuDwKbfngv%2BfGen6REWs5tl7zrnsKpTp2nJKodR%2BNzAh6PhgTUOYwuSm5GIOIuxfHCHH4jm7yVIa95S8JjjwbA%3D%3D&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:19.619059+05:30
Z8LKRZ6X,SAMSUNG Series 7 123 cm (49 inch) Ultra HD (4K) LED Smart Tizen TV,64499,99900,35% off,60,3,4.5,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Comprehensive and 1 Year Additional on Panel from Samsung']",https://www.flipkart.com/samsung-series-7-123-cm-49-inch-ultra-hd-4k-led-smart-tizen-tv/p/itmf5xzyewgqsgr6?pid=TVSF5XZYKNP3GAAY&lid=LSTTVSF5XZYKNP3GAAYWNQXZD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_485&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSF5XZYKNP3GAAY.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:20.011280+05:30
92PMP0A9,VG 80 cm (32 inch) HD Ready LED Smart Android Based TV,14990,14990,0,0,0,0,"['Operating System: Android Based', 'HD Ready 1366 x 768 Pixels', '1 Year Standard Manufacturer Warranty From VG']",https://www.flipkart.com/vg-80-cm-32-inch-hd-ready-led-smart-android-based-tv/p/itm09862c7dcb62e?pid=TVSGG7EBZ6BCFMGM&lid=LSTTVSGG7EBZ6BCFMGMFLHI1V&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_486&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSGG7EBZ6BCFMGM.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:20.386770+05:30
0DG83CNZ,LG C9 138 cm (55 inch) OLED Ultra HD (4K) Smart WebOS TV,149999,229990,34% off,13,0,4.6,"['Operating System: WebOS', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year LG India Comprehensive Warranty and additional 1 year Warranty is applicable on Panel/Module from the date of purchase.']",https://www.flipkart.com/lg-c9-138-cm-55-inch-oled-ultra-hd-4k-smart-webos-tv/p/itm5179833d86ab7?pid=TVSFJY52KZTNNSR3&lid=LSTTVSFJY52KZTNNSR34UGFXD&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_487&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSFJY52KZTNNSR3.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:20.755242+05:30
6V5I3H9Q,Adsun 60 cm (24 inch) HD Ready LED TV,5088,12999,60% off,11000,1579,3.8,"['HD Ready 1366 x 768 Pixels', '1 Year Warranty on Product']",https://www.flipkart.com/adsun-60-cm-24-inch-hd-ready-led-tv/p/itmffmnvahug733g?pid=TVSFFMNVK6GTCCKZ&lid=LSTTVSFFMNVK6GTCCKZWJCKBQ&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_488&otracker=search&otracker1=search&fm=organic&iid=en_UuDwKbfngv%2BfGen6REWs5tl7zrnsKpTp2nJKodR%2BNzCH7jRZHZ7AY54xvxYfTesTmUb0r6TpxpfpMCmX%2FxSXdQ%3D%3D&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:21.180635+05:30
OL8D8JKZ,SAMSUNG Q60RAK 163 cm (65 inch) QLED Ultra HD (4K) Smart Tizen TV,198599,219900,9% off,0,0,0,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Comprehensive and 1 Year Additional on Panel from Samsung']",https://www.flipkart.com/samsung-q60rak-163-cm-65-inch-qled-ultra-hd-4k-smart-tizen-tv/p/itmfggqbg7asjyzy?pid=TVSFGGQBA8GZEZWS&lid=LSTTVSFGGQBA8GZEZWSIFWEDG&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_489&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSFGGQBA8GZEZWS.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:21.588677+05:30
FQZS9Y1P,LG 127 cm (50 inch) Ultra HD (4K) LED Smart WebOS TV,53889,69900,22% off,0,0,0,"['Operating System: WebOS', 'Ultra HD (4K) 3840 x 2160 Pixels', '2 Years Warranty on Product']",https://www.flipkart.com/lg-127-cm-50-inch-ultra-hd-4k-led-smart-webos-tv/p/itme19c278571654?pid=TVSG5FMGNGAWZPGD&lid=LSTTVSG5FMGNGAWZPGDECFCQS&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_490&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSG5FMGNGAWZPGD.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:22.047162+05:30
QGJPLA63,SAMSUNG Q Series 163 cm (65 inch) QLED Ultra HD (4K) Smart Tizen TV,258999,419900,38% off,2,1,3,"['Operating System: Tizen', 'Ultra HD (4K) 3840 x 2160 Pixels', '1 Year Comprehensive and 1 Year Additional on Panel from Samsung']",https://www.flipkart.com/samsung-q-series-163-cm-65-inch-qled-ultra-hd-4k-smart-tizen-tv/p/itm16f4d5d27557b?pid=TVSF5XZYENCYDYST&lid=LSTTVSF5XZYENCYDYSTL6G8KW&marketplace=FLIPKART&q=tvs&store=ckf%2Fczl&srno=s_21_491&otracker=search&otracker1=search&fm=organic&iid=94f19fc3-ca27-4c9f-9d9b-f74887b8f015.TVSF5XZYENCYDYST.SEARCH&ppt=None&ppn=None&ssid=y1d57rgvz40000001664551903394&qH=f3d320408efc5ab6,2022-09-30 21:01:22.486338+05:30
