u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
W9NNZ5N6,SAMSUNG Convertible 5-in-1 Cooling Mode 1 Ton 4 Star Split Inverter Anti Bacteria Filter AC  - White,32999,50990,35% off,17,2,3.7,"['Power Consumption: 960 W', 'Room Size: 90 sqft or Below', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-ton-4-star-split-inverter-anti-bacteria-filter-ac-white/p/itm88befba749279?pid=ACNGF3H6SC8KSRE4&lid=LSTACNGF3H6SC8KSRE4YRD9C7&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_166&otracker=search&otracker1=search&fm=organic&iid=13ab1f46-b238-46c6-9ad3-164d25e2c6b5.ACNGF3H6SC8KSRE4.SEARCH&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:49.343843+05:30
BZL8AVWF,SAMSUNG 1.5 Ton 5 Star Split Inverter AC  - White,40990,65990,37% off,27019,2716,4.2,"['Power Consumption: 832.8 kWh', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product and 10 Years Warranty on Compressor From Samsung']",https://www.flipkart.com/samsung-1-5-ton-5-star-split-inverter-ac-white/p/itm1a2f33df93c02?pid=ACNGADBFVHZE4ZFV&lid=LSTACNGADBFVHZE4ZFVRB2YHV&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_167&otracker=search&otracker1=search&fm=organic&iid=en_vAHxVt3GCRxx9ExhB7L0RFG8k%2BJEGuTPIoV8oCqumiatUbrC%2BABaf7901e%2FeDjUX88nILyBOqr6AFULpxRmSBw%3D%3D&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:49.502919+05:30
X6JU95ZX,SAMSUNG Convertible 5-in-1 Cooling Mode 1.5 Ton 5 Star Split Inverter Anti Bacteria Filter AC  - White,37999,65990,42% off,24,2,4.3,"['Power Consumption: 1380 W', 'Room Size: 111 to 150 sqft', '1 Year Standard Warranty on Product, 10 Years Warranty on Compressor']",https://www.flipkart.com/samsung-convertible-5-in-1-cooling-mode-1-5-ton-5-star-split-inverter-anti-bacteria-filter-ac-white/p/itmcc9b36903714d?pid=ACNGF3H67ZY8QB5M&lid=LSTACNGF3H67ZY8QB5M4VCDLP&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_7_168&otracker=search&otracker1=search&fm=organic&iid=en_vAHxVt3GCRxx9ExhB7L0RFG8k%2BJEGuTPIoV8oCqumiYQ04RKWDIO44vis5G06YMdutL6Pc%2BiSvLM5ufZ2S06Bw%3D%3D&ppt=None&ppn=None&ssid=kivtj1wfv40000001666438299018&qH=e2075474294983e0,2022-10-22 17:00:49.654661+05:30
C6K1YGCV,SAMSUNG 1.5 Ton 5 Star Split Inverter AC  - White,37999,56990,33% off,8977,861,4.2,"['Power Consumption: 1380 W', 'Room Size: 111 to 150 sqft', '1 Year Comprehensive Warranty on Product, 1 Year on PCB, 1 Year on Condenser, 1 Year on Gas Recharge and 10 Years on Compressor from Samsung']",https://www.flipkart.com/samsung-1-5-ton-5-star-split-inverter-ac-white/p/itm1e332a5bdfd1d?pid=ACNGFVMJ5ZKZVFDS&lid=LSTACNGFVMJ5ZKZVFDSA8AN8Q&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_169&otracker=search&otracker1=search&fm=organic&iid=136b5e8f-7402-49cf-9713-cb9865a23276.ACNGFVMJ5ZKZVFDS.SEARCH&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:50.874508+05:30
6J4WRLQ7,SAMSUNG 1.5 Ton 5 Star Split Inverter AC with Wi-fi Connect  - White,42999,55500,22% off,29,0,4.3,"['Power Consumption: 1380 W', 'Room Size: 111 to 150 sqft', '1 Year on product 5 Years Warranty On Condenser, 10 Years Warranty On Compressor']",https://www.flipkart.com/samsung-1-5-ton-5-star-split-inverter-ac-wi-fi-connect-white/p/itm9b452b0233531?pid=ACNGC3QFMHJRZGCZ&lid=LSTACNGC3QFMHJRZGCZYW2ZQK&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_170&otracker=search&otracker1=search&fm=organic&iid=136b5e8f-7402-49cf-9713-cb9865a23276.ACNGC3QFMHJRZGCZ.SEARCH&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:51.137133+05:30
GXUQVD7R,Blue Star 1.5 Ton 3 Star Split Inverter AC  - White,34990,61250,42% off,208,18,4.2,"['Power Consumption: 1007.86 W', 'Room Size: 111 to 150 sqft', '1 Year Warranty on Product and 10 Years Warranty on Compressor']",https://www.flipkart.com/blue-star-1-5-ton-3-split-inverter-ac-white/p/itmc933e20076387?pid=ACNGHBGY3ZUJY9RA&lid=LSTACNGHBGY3ZUJY9RAK9RUMN&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_171&otracker=search&otracker1=search&fm=organic&iid=en_CVSmI2zSipmXWQy8lD90JMCbT8oyXes6VWsAerMgpnJCDqz1YuA2GHBDtqt2WvXP2iTbWLRaH4hWYqAU5BKNJw%3D%3D&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:51.288782+05:30
L7JYIWYQ,Panasonic 1 Ton 5 Star Split Inverter AC with Wi-fi Connect  - White,34990,50600,30% off,11418,1391,4.3,"['Power Consumption: 990 W', 'Room Size: 90 sqft or Below', '1 Year Comprehensive Warranty, 4 Years on PCB and 9 Years on Compressor']",https://www.flipkart.com/panasonic-1-ton-5-star-split-inverter-ac-wi-fi-connect-white/p/itm814438d6f33f3?pid=ACNGB9GHZNAGQ4FY&lid=LSTACNGB9GHZNAGQ4FYNIOPRL&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_172&otracker=search&otracker1=search&fm=organic&iid=en_CVSmI2zSipmXWQy8lD90JMCbT8oyXes6VWsAerMgpnL0YKVTKeiWBi4pgKSl3z0OoKvm2XIrRG7vDcDAuXxoBg%3D%3D&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:51.442704+05:30
46N5XWC9,Voltas 1.5 Ton 4 Star Split Inverter AC  - White,35305,69990,49% off,958,101,4.3,"['Power Consumption: 987.43', 'Room Size: 111 to 150 sqft', '1 Year on Air Conditioner and 5 Years on Compressor']",https://www.flipkart.com/voltas-1-5-ton-4-star-split-inverter-ac-white/p/itme7ea51daab843?pid=ACNGCWJFYFQK7DBA&lid=LSTACNGCWJFYFQK7DBAAN48FM&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_173&otracker=search&otracker1=search&fm=organic&iid=136b5e8f-7402-49cf-9713-cb9865a23276.ACNGCWJFYFQK7DBA.SEARCH&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:51.777501+05:30
AL6F2G49,Blue Star 1 Ton 3 Star Split Inverter AC  - White,32990,52000,36% off,4109,477,4.2,"['Power Consumption: 1060 W', 'Room Size: 90 sqft or Below', '1 Year on Product and 10 Years Warranty on Compressor']",https://www.flipkart.com/blue-star-1-ton-3-split-inverter-ac-white/p/itm4140b09d0d3f2?pid=ACNGB663H3J2XFVA&lid=LSTACNGB663H3J2XFVAQPYDVZ&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_174&otracker=search&otracker1=search&fm=organic&iid=136b5e8f-7402-49cf-9713-cb9865a23276.ACNGB663H3J2XFVA.SEARCH&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:52.056448+05:30
QCJHVMRV,CARRIER 1 Ton 3 Star Window AC  - White,27999,37090,24% off,889,93,4.3,"['Power Consumption: 1110 W', 'Room Size: 90 sqft or Below', '1 Year Warranty on Product and 5 Years on Compressor']",https://www.flipkart.com/carrier-1-ton-3-star-window-ac-white/p/itm2b7c141526faf?pid=ACNGCY2V4KZ6CJNS&lid=LSTACNGCY2V4KZ6CJNSYXTQAU&marketplace=FLIPKART&q=ac&store=j9e%2Fabm%2Fc54&srno=s_8_175&otracker=search&otracker1=search&fm=organic&iid=136b5e8f-7402-49cf-9713-cb9865a23276.ACNGCY2V4KZ6CJNS.SEARCH&ppt=None&ppn=None&ssid=qp67qk2akg0000001666438306764&qH=e2075474294983e0,2022-10-22 17:00:52.210697+05:30
