u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
XF3LPVP2,SYARA TVJ_429I_K1 Wireless Earbuds Bluetooth Headset Bluetooth Headset,199,498,60% off,7,0,3.6,[],https://www.flipkart.com/syara-tvj-429i-k1-wireless-earbuds-bluetooth-headset/p/itmbde7865bdc651?pid=ACCGFZG25MHCREQH&lid=LSTACCGFZG25MHCREQHAZTCFE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_769&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCGFZG25MHCREQH.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:13.495985+05:30
KVPI7US2,"THE MOBILE POINT Stereo Single Ear Mini wireless Hi-Fi Music Sound,Clear Voice Bluetooth Headset",248,1199,79% off,11,0,3.9,[],https://www.flipkart.com/mobile-point-stereo-single-ear-mini-wireless-hi-fi-music-sound-clear-voice-bluetooth-headset/p/itmd68f89527258d?pid=ACCG9GJMFUGVACZ6&lid=LSTACCG9GJMFUGVACZ6HGGZJO&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_770&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCG9GJMFUGVACZ6.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:14.199991+05:30
IEZXIZ2B,truke BTG1 Gaming earbuds with 60ms Low Latency | 13mm drivers with AAC codec Bluetooth Headset,799,3499,77% off,25591,0,3.9,[],https://www.flipkart.com/truke-btg1-gaming-earbuds-60ms-low-latency-13mm-drivers-aac-codec-bluetooth-headset/p/itm5bca4567be1ed?pid=ACCG5BDHUHJCZ4CG&lid=LSTACCG5BDHUHJCZ4CGYZPEN9&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_771&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8ukz%2BYQ35qRkKW5tHBt9KwA98E94h4mBdkajZwZrFUUEA%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:14.387514+05:30
Z5DCJPOD,"Mivi DuoPods F70 ENC with Quad Mic, 50+ Hrs Playtime| Made in India | Powerful Bass Bluetooth Headset",1199,2999,60% off,21129,0,4.2,[],https://www.flipkart.com/mivi-duopods-f70-enc-quad-mic-50-hrs-playtime-made-india-powerful-bass-bluetooth-headset/p/itmee0e247936525?pid=ACCGHA5H4GVFGQHH&lid=LSTACCGHA5H4GVFGQHHTWTTIO&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_772&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8uCF2rSjO4Z0T%2FyUj%2F2aKivpjjTrsIwJuyJe9RsqWsi%2Fg%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:14.769528+05:30
THYBWPGY,Motile WHITE-BUDS-17TWS Bluetooth Headset Bluetooth Headset,300,1299,76% off,22,0,3.2,[],https://www.flipkart.com/motile-white-buds-17tws-bluetooth-headset/p/itm07b04a85ae381?pid=ACCG94Z3PAYMGZ8N&lid=LSTACCG94Z3PAYMGZ8N86U4JZ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_773&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCG94Z3PAYMGZ8N.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:15.019972+05:30
X0SKJOTX,FD1 Earbuds With Deep Bass Wireless Bluetooth 5.0 Earphone Waterproof Bluetooth Headset,499,999,50% off,0,0,0,[],https://www.flipkart.com/fd1-earbuds-deep-bass-wireless-bluetooth-5-0-earphone-waterproof-headset/p/itma06abfa9342c8?pid=ACCGHYMQETFDTDHE&lid=LSTACCGHYMQETFDTDHEIX8QIH&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_774&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCGHYMQETFDTDHE.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:15.227519+05:30
E021YCX0,Foxne Point One side Wireless Bluetooth Headset 18h Battery Bluetooth Headset,409,2499,83% off,10,0,3.1,[],https://www.flipkart.com/foxne-point-one-side-wireless-bluetooth-headset-18h-battery/p/itm38e120f87add2?pid=ACCGHFPWGHF4UWZK&lid=LSTACCGHFPWGHF4UWZK4JNZTR&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_775&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCGHFPWGHF4UWZK.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:15.478334+05:30
NWDN851B,Tecno P1 Wired Headset,173,449,61% off,40,0,4,[],https://www.flipkart.com/tecno-p1-wired-headset/p/itm5bcc98f9c887a?pid=ACCG23HWHFHGZSFC&lid=LSTACCG23HWHFHGZSFCXXLVQA&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_776&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCG23HWHFHGZSFC.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:15.814396+05:30
RLO6UIGX,"Boult Audio Airbass XPods Pro with 20 hrs Playtime, Type-C Bluetooth Headset",1099,5999,81% off,9388,0,3.7,[],https://www.flipkart.com/boult-audio-airbass-xpods-pro-20-hrs-playtime-type-c-bluetooth-headset/p/itm6ec2b823bbb6c?pid=ACCGCZM9CJG8ZXQB&lid=LSTACCGCZM9CJG8ZXQBL9JJJQ&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_777&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8vjc7SVP2roQjj3UH%2BgcBuAJqtc2SXtG7oZROeAkuufIw%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:16.016954+05:30
581KW0GL,"Mivi DuoPods F70 ENC with Quad Mic, 50+ Hrs Playtime| Made in India | Powerful Bass Bluetooth Headset",1199,2999,60% off,21129,0,4.2,[],https://www.flipkart.com/mivi-duopods-f70-enc-quad-mic-50-hrs-playtime-made-india-powerful-bass-bluetooth-headset/p/itmdadcf496dc97a?pid=ACCGHA5HYBSZZMYH&lid=LSTACCGHA5HYBSZZMYHNJJGFE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_778&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8sxj5wOTCfFmdra2%2FYf5Ic8W6OKQ27LLLfc46pfhy%2B4jg%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:16.171762+05:30
H6IXM49V,Skullcandy JIB True Wireless Bluetooth Headset,2899,8999,67% off,188,0,3.4,[],https://www.flipkart.com/skullcandy-jib-true-wireless-bluetooth-headset/p/itmf22e56be050e1?pid=ACCFYVPGQBN6BNX5&lid=LSTACCFYVPGQBN6BNX5ZZJPRN&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_779&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCFYVPGQBN6BNX5.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:16.459135+05:30
0XWXPBGC,GOVO GOBUDS 600 with 30Hrs Battery and FAST Charge Bluetooth Headset,1590,3899,59% off,232,0,3.7,[],https://www.flipkart.com/govo-gobuds-600-30hrs-battery-fast-charge-bluetooth-headset/p/itm2fbf5ad65d886?pid=ACCGBWGV7QNYZWG2&lid=LSTACCGBWGV7QNYZWG2XJSHLE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_780&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCGBWGV7QNYZWG2.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:16.624427+05:30
KOY16KC7,"DEFY Gravity Turbo with Low Latency for Gaming, 30 Hours Playback, LED Lights Bluetooth Headset",1399,2799,50% off,6328,0,4,[],https://www.flipkart.com/defy-gravity-turbo-low-latency-gaming-30-hours-playback-led-lights-bluetooth-headset/p/itmaf520c5dfac56?pid=ACCGC2MXNZSWZP6H&lid=LSTACCGC2MXNZSWZP6HCF8KIN&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_781&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8uk%2B1he3jIYXkldXdjP70PPV0aWu9Ty%2FMU%2BnGP8cYLYbQ%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:16.834072+05:30
OWD86IFW,"boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset",1399,2990,53% off,38994,0,4,[],https://www.flipkart.com/boat-airdopes-131-pro-11mm-drivers-45hrs-playback-asap-charge-quad-mic-enx-bluetooth-headset/p/itm73124ae3e46b1?pid=ACCGDQMA2GDTZHWR&lid=LSTACCGDQMA2GDTZHWRGBRBP6&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_782&otracker=search&otracker1=search&fm=organic&iid=en_QVp%2FE%2BSB1XFsElfrKI6cQeDuQgUzCQ1nFDsWpeRaF8vTpIyv4ISmjaX8nPTuIhWHLk8uwhcIvCwqsnp0e1swRQ%3D%3D&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:17.023650+05:30
IOUCAWQE,Plextone G20-Red Wired Gaming Headset,979,4499,78% off,49,0,3.5,[],https://www.flipkart.com/plextone-g20-red-wired-gaming-headset/p/itm618c7a47e9677?pid=ACCFZMHDAEVGVRBB&lid=LSTACCFZMHDAEVGVRBBIN9JIE&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_783&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCFZMHDAEVGVRBB.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:17.662081+05:30
KMLSX1HL,YOMAGIC M-10 TWS WIRELESS SPORTS EARBUDS WITH POWER BANK CHARCHING SYSTEM Bluetooth Headset,649,1999,67% off,118,0,3.3,[],https://www.flipkart.com/yomagic-m-10-tws-wireless-sports-earbuds-power-bank-charching-system-bluetooth-headset/p/itm71c1e0b76ae73?pid=ACCGHGDZHYVV62WV&lid=LSTACCGHGDZHYVV62WVVIXXER&marketplace=FLIPKART&q=earbuds&store=0pm%2Ffcn&srno=s_20_784&otracker=search&otracker1=search&fm=organic&iid=16075908-db2d-4c21-bd7b-7afcb2fa3606.ACCGHGDZHYVV62WV.SEARCH&ppt=None&ppn=None&ssid=u55jdczem80000001666439046401&qH=2951f68ff1fee1e0,2022-10-22 17:13:17.889966+05:30
