u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
WG8MQT3D,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 2 TB External Har...,4999,6999,28% off,1708,123,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itm9dfe3462c3843?pid=ACCG3FE4ABHXBYZD&lid=LSTACCG3FE4ABHXBYZDGYSU3Q&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_11&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE4ABHXBYZD.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:30.941711+05:30
2CGYN71Q,WD My Passport 5 TB External Hard Disk Drive (HDD),8599,20000,57% off,28131,2574,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-5-tb-external-hard-disk-drive-hdd/p/itmcfbc6e4e2713f?pid=ACCFH7XCDNVV7YFJ&lid=LSTACCFH7XCDNVV7YFJHCKEQL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_12&otracker=browse&fm=organic&iid=en_uahb2Uom2W5AKZxHz65jvdzBQVP9LtB6Wy8nnA4B%2FM%2BNVxkVM8uNFiTVtp%2B3CVRuDPZXSqL7dALIVOGh7CspKA%3D%3D&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:31.423893+05:30
Z7RK7MYA,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,8599,12999,33% off,9994,761,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itm35802e2677403?pid=ACCG3FE473KV5DYT&lid=LSTACCG3FE473KV5DYTT3THD7&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_13&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE473KV5DYT.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:31.860547+05:30
JACTM9D9,TOSHIBA Canvio Ready 2 TB External Hard Disk Drive (HDD),4899,7773,36% off,4304,323,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.2', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-ready-2-tb-external-hard-disk-drive-hdd/p/itmb38975870edf6?pid=ACCG2ZYZCHFZEDSH&lid=LSTACCG2ZYZCHFZEDSHDZKYXX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_14&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG2ZYZCHFZEDSH.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:32.313288+05:30
QBD1Y6W4,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5199,7999,35% off,9994,761,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itmb531ac07d9b80?pid=ACCG3FE4GQYE3PF5&lid=LSTACCG3FE4GQYE3PF55B7U4U&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_15&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE4GQYE3PF5.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:32.766499+05:30
G7JBOYF0,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 1 TB External Har...,3699,4999,26% off,1708,123,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmcefa901213e7c?pid=ACCG3FE4FYCHZ3U2&lid=LSTACCG3FE4FYCHZ3U241JKWA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_16&otracker=browse&fm=organic&iid=en_uahb2Uom2W5AKZxHz65jvdzBQVP9LtB6Wy8nnA4B%2FM9nx7GWth4nl5SP%2FlH2dE4HULjBdI8T%2BTDgouzPn%2BnyOA%3D%3D&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:33.224087+05:30
6CHGQLDL,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),5299,7999,33% off,17059,1561,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm7b3b47919101e?pid=ACCFFUEQBT26KBWA&lid=LSTACCFFUEQBT26KBWAZR653W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_17&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCFFUEQBT26KBWA.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:33.673535+05:30
KDL8CJCZ,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,3799,4999,24% off,9994,761,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itm6c44dc4def352?pid=ACCG3FE4APVZGCXY&lid=LSTACCG3FE4APVZGCXYMHIJAQ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_18&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE4APVZGCXY.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:34.174785+05:30
U7ODG8CI,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Desktop 4 TB External Hard...,7199,10999,34% off,650,56,4.2,"['Desktop Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-desktop-4-tb-external-hard-disk-drive-hdd/p/itme323a45c1e464?pid=ACCG3FE4SPFZHZCR&lid=LSTACCG3FE4SPFZHZCRR8Y9KV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_19&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE4SPFZHZCR.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:34.612165+05:30
U89O4NYO,WD My Passport 2 TB External Hard Disk Drive (HDD),5199,8385,37% off,28131,2574,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itmf9a9fa04971f3?pid=ACCFH7XCUTGGUUEY&lid=LSTACCFH7XCUTGGUUEYALEGDC&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_20&otracker=browse&fm=organic&iid=en_uahb2Uom2W5AKZxHz65jvdzBQVP9LtB6Wy8nnA4B%2FM%2BK8FAcgrWT%2FJr1cL4lSlhTzBEgxppJo%2BRzDtPCHcWBiA%3D%3D&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:35.110051+05:30
GUCMMO91,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,8698,12999,33% off,9994,761,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itma48938b191ce7?pid=ACCG3FE4ZJAQPY2J&lid=LSTACCG3FE4ZJAQPY2JM1CHDT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_21&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE4ZJAQPY2J.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:35.555051+05:30
FV3RW7L5,Seagate Basic Portable STJL5000400 5 TB External Hard Disk Drive (HDD),8399,14449,41% off,393,26,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-basic-portable-stjl5000400-5-tb-external-hard-disk-drive-hdd/p/itmca6037b8881e3?pid=ACCGF37AFQWGK3S4&lid=LSTACCGF37AFQWGK3S4UIWRTF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_22&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCGF37AFQWGK3S4.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:36.010052+05:30
0DBVV26K,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,7899,11999,34% off,9994,761,4.4,"['Portable Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-4-tb-external-hard-disk-drive-hdd/p/itmf466a3d69918f?pid=ACCG3FE4DB2GZQHZ&lid=LSTACCG3FE4DB2GZQHZFQYUKT&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_23&otracker=browse&fm=organic&iid=27f74c48-5584-447c-88c8-eac194413f2e.ACCG3FE4DB2GZQHZ.SEARCH&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:36.437054+05:30
ECIMF38P,"Seagate Barracuda - 3.5 inch SATA 6 Gb/s, 5400 RPM, 256 MB Cache 4 TB Desktop Internal Hard Disk Drive...",7799,9999,22% off,37,4,3.3,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 4 TB', 'Desktop', '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-3-5-inch-sata-6-gb-s-5400-rpm-256-mb-cache-4-tb-desktop-internal-hard-disk-drive-hdd-st4000dm004/p/itmfc4t3fhztepcb?pid=IHDG6EZX96WDTTZW&lid=LSTIHDG6EZX96WDTTZWQKJYKR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_1_24&otracker=browse&fm=organic&iid=en_uahb2Uom2W5AKZxHz65jvdzBQVP9LtB6Wy8nnA4B%2FM9IX92mUZGOoUGBnMeGzY5NS8A8bmJlR0vlftHXqifdcg%3D%3D&ppt=None&ppn=None&ssid=fcr0pd9zb40000001664386429709,2022-09-28 23:03:36.853053+05:30
BNVYBKOU,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,3899,4999,22% off,9851,753,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmb434ebe8d7040?pid=ACCG3FE49H4AS6GG&lid=LSTACCG3FE49H4AS6GGSHIJHI&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_25&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCG3FE49H4AS6GG.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:38.301485+05:30
06BNBHSO,WD My Book 4 TB External Hard Disk Drive (HDD),7899,17000,53% off,728,64,4.3,"['Desktop Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 2.0, USB 3.0', '1 Port', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-book-4-tb-external-hard-disk-drive-hdd/p/itmb6985247fdf26?pid=ACCFVNKTKYEXWGQM&lid=LSTACCFVNKTKYEXWGQM1CMY7S&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_26&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCFVNKTKYEXWGQM.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:38.717485+05:30
IQV41ADI,"Seagate Miles Morales Special Edition FireCuda
STKL2000419 2 TB External Hard Disk Drive (HDD)",5899,9499,37% off,9,2,4.8,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Warranty']",https://www.flipkart.com/seagate-miles-morales-special-firecuda-stkl2000419-2-tb-external-hard-disk-drive-hdd/p/itm7d155ced34fd3?pid=ACCGH7XPU6DZXVPU&lid=LSTACCGH7XPU6DZXVPUDZTE8Z&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_27&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCGH7XPU6DZXVPU.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:39.193335+05:30
DMBGBKSP,WD 1.5 TB Wired External Hard Disk Drive (HDD),3898,5600,30% off,75194,6942,4.4,"['Portable Hard Drive', 'Capacity: 1.5 TB', 'Connectivity: USB 3.0, USB 2.0', '1 Port', '2 Years Warranty']",https://www.flipkart.com/wd-1-5-tb-wired-external-hard-disk-drive-hdd/p/itmfcyh2wheuvhbk?pid=ACCFCYH2FGJBJRFS&lid=LSTACCFCYH2FGJBJRFSW7VVVN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_28&otracker=browse&fm=organic&iid=en_2sCoYOC%2BvVnrHYheJ1NPdRdsGD5ujed5JiA6qB3AGLknj%2Bg7CXpdz4K0XTOFAb8xkzD7eLEhlBxfAPTGvuS5Mg%3D%3D&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:39.616336+05:30
FXB1S6V9,WD Elements 1 TB Wired External Hard Disk Drive (HDD),3698,5400,31% off,75194,6942,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-1-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7wtjddk25?pid=ACCF5GA7ASHY6XFX&lid=LSTACCF5GA7ASHY6XFXOFRKM6&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_29&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCF5GA7ASHY6XFX.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:40.122269+05:30
2P59W6QO,WD My Passport 2 TB External Hard Disk Drive (HDD),5098,8385,39% off,28029,2569,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-my-passport-2-tb-external-hard-disk-drive-hdd/p/itm5b99655b2db2c?pid=ACCFH7XCSJRDF2DK&lid=LSTACCFH7XCSJRDF2DKPWATKL&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_30&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCFH7XCSJRDF2DK.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:40.547270+05:30
VY3N45AC,WD 5 TB External Hard Disk Drive (HDD),8698,9299,6% off,9238,1133,4.5,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-5-tb-external-hard-disk-drive-hdd/p/itmba3179066ff94?pid=ACCG54QGFQGGWUKP&lid=LSTACCG54QGFQGGWUKPDZHNS9&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_31&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCG54QGFQGGWUKP.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:40.998415+05:30
PLZM2116,WD Elements 2 TB Wired External Hard Disk Drive (HDD),4999,7905,36% off,75194,6942,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-elements-2-tb-wired-external-hard-disk-drive-hdd/p/itmf5ga7rqpzjk4c?pid=ACCF5GA7DQB5UYKF&lid=LSTACCF5GA7DQB5UYKFQ9OORP&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_32&otracker=browse&fm=organic&iid=en_2sCoYOC%2BvVnrHYheJ1NPdRdsGD5ujed5JiA6qB3AGLmsnYD%2BDO%2B%2FRH%2Fkzo3AUahYM0kVb%2BtRzNoumEW0XBDzWA%3D%3D&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:41.419216+05:30
BOM3MTJV,TOSHIBA Canvio Slim III 2 TB External Hard Disk Drive (HDD),5199,7724,32% off,476,60,4.3,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-slim-iii-2-tb-external-hard-disk-drive-hdd/p/itmfhhmhgcdtny5e?pid=ACCFHHMH695JNWQF&lid=LSTACCFHHMH695JNWQFARSJHV&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_33&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCFHHMH695JNWQF.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:41.970148+05:30
LDLQC3B1,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,5199,7999,35% off,9851,753,4.4,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-2-tb-external-hard-disk-drive-hdd/p/itmfb43c50a9ec4f?pid=ACCG3FE42XZJ2H82&lid=LSTACCG3FE42XZJ2H82DNGQZK&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_2_34&otracker=browse&fm=organic&iid=c5595701-893f-47ab-92db-ec0f4d8fb50f.ACCG3FE42XZJ2H82.SEARCH&ppt=None&ppn=None&ssid=5c2krtxwgg0000001664386441522,2022-09-28 23:03:42.398006+05:30
