u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
PKIXBN1F,TOSHIBA Canvio Advance 1 TB External Hard Disk Drive (HDD),4179,7000,40% off,3176,285,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '1 Port', '3 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-advance-1-tb-external-hard-disk-drive-hdd/p/itm826e6139b60ae?pid=ACCG26XF62BZ45ET&lid=LSTACCG26XF62BZ45ETHQ9DW2&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_115&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCG26XF62BZ45ET.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:05.019177+05:30
NU42WTS3,"Seagate BarraCuda 2 TB Network Attached Storage, Laptop, All in One PC's Internal Hard Disk Drive (HDD...",7900,9999,20% off,95,15,4.1,"['Type: HDD', 'Interface: SATA', 'Form Factor: 2.5 Inch', 'Capacity: 2 TB', ""Network Attached Storage, Laptop, All in One PC's"", '2 Years Limited Warranty']",https://www.flipkart.com/seagate-barracuda-2-tb-network-attached-storage-laptop-all-one-pc-s-internal-hard-disk-drive-hdd-st2000lm015/p/itmequj8brnvzyan?pid=IHDEQUJ8ZJZFQ4MZ&lid=LSTIHDEQUJ8ZJZFQ4MZUXR4MG&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_116&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.IHDEQUJ8ZJZFQ4MZ.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:05.311832+05:30
P1D5WXPS,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),6199,7999,22% off,17643,1588,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm7b3b47919101e?pid=ACCFFUEQBT26KBWA&lid=LSTACCFFUEQBT26KBWAZR653W&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_117&otracker=browse&fm=organic&iid=en_ixzT6PhpLmLU9vpzRALsmJZcUhNYUI4Ujqi3aT2DQAtTv0na4TwwdrgZ7yb46FG%2Bq%2FWGtS3kGHHL9xubnPxIQg%3D%3D&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:05.604600+05:30
G8ESEXOW,Seagate Ultra Touch 2 TB External Hard Disk Drive (HDD),6199,7999,22% off,17643,1588,4.5,"['Portable Hard Drive', 'Capacity: 2 TB', 'Connectivity: USB 3.0, USB 2.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-ultra-touch-2-tb-external-hard-disk-drive-hdd/p/itm575cf91112957?pid=ACCFFUEQ4UKGTNRC&lid=LSTACCFFUEQ4UKGTNRCTHK9YO&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_118&otracker=browse&fm=organic&iid=en_ixzT6PhpLmLU9vpzRALsmJZcUhNYUI4Ujqi3aT2DQAuV8RuAf%2BHq%2BHpQITonOr1P4T9JfTnsRJ%2FnTrqkOQp8mA%3D%3D&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:05.919049+05:30
RV9ZUGAZ,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,9699,12999,25% off,11798,871,4.4,"['Portable Hard Drive', 'Capacity: 5 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-5-tb-external-hard-disk-drive-hdd/p/itm5c209d02ffaa0?pid=ACCG3FE4GRFW5ZHS&lid=LSTACCG3FE4GRFW5ZHSCAYPNS&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_119&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCG3FE4GRFW5ZHS.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:06.359644+05:30
G7QRH0IB,WD 4 TB External Hard Disk Drive (HDD),8289,8299,0,9341,1138,4.5,"['Portable Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 2.0, USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/wd-4-tb-external-hard-disk-drive-hdd/p/itm603df852b2085?pid=ACCG54QGHDUD2RKR&lid=LSTACCG54QGHDUD2RKRPLF5YN&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_5_120&otracker=browse&fm=organic&iid=e2a7c430-eb7d-4722-93f7-7c36f3712d49.ACCG54QGHDUD2RKR.SEARCH&ppt=None&ppn=None&ssid=vf9prvqg0g0000001667798218364,2022-11-07 10:47:06.713351+05:30
RM3XWJ6U,Seagate Expansion for Windows and Mac with 3 years Data Recovery Services – Portable 1 TB External Har...,4099,4999,18% off,2158,147,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-expansion-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itmcefa901213e7c?pid=ACCG3FE4FYCHZ3U2&lid=LSTACCG3FE4FYCHZ3U241JKWA&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_6_121&otracker=browse&fm=organic&iid=en_JbeIwro3OfXzrfw87V%2F8HO5W77WIjMlTZhpa%2FMEt2CZQTDfNFwFgTc3T%2FhL8uVpxSTbqZ5InVA7tJ9qWmobbbA%3D%3D&ppt=None&ppn=None&ssid=wdfk6dwjow0000001667798227950,2022-11-07 10:47:07.824023+05:30
75EZMATV,Seagate One Touch with Password Protection for Windows & Mac with 3 years Data Recovery Services - Por...,4499,4999,10% off,11798,871,4.4,"['Portable Hard Drive', 'Capacity: 1 TB', 'Connectivity: USB 3.0', '3 Years Limited Warranty']",https://www.flipkart.com/seagate-one-touch-password-protection-windows-mac-3-years-data-recovery-services-portable-1-tb-external-hard-disk-drive-hdd/p/itma7168da31ce14?pid=ACCG3FE4XPASNSSV&lid=LSTACCG3FE4XPASNSSVKNMTHF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_6_122&otracker=browse&fm=organic&iid=en_JbeIwro3OfXzrfw87V%2F8HO5W77WIjMlTZhpa%2FMEt2CbbgQGFzlV9d2cETPIj6Yw0fgmG2wykb2BikQrUualBQw%3D%3D&ppt=None&ppn=None&ssid=wdfk6dwjow0000001667798227950,2022-11-07 10:47:08.129373+05:30
ZRFZ3KG0,TOSHIBA Canvio Gaming 4 TB External Hard Disk Drive (HDD),8689,10124,14% off,77,8,4.4,"['Portable Hard Drive', 'Capacity: 4 TB', 'Connectivity: USB 3.0', '1 Port', '2 Years Domestic Warranty']",https://www.flipkart.com/toshiba-canvio-gaming-4-tb-external-hard-disk-drive-hdd/p/itm287747689feaa?pid=ACCG26XFSGZ3HREW&lid=LSTACCG26XFSGZ3HREWHTCDZM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_6_123&otracker=browse&fm=organic&iid=8db3ac45-e094-47a9-96e6-65e47d8f34b7.ACCG26XFSGZ3HREW.SEARCH&ppt=None&ppn=None&ssid=wdfk6dwjow0000001667798227950,2022-11-07 10:47:08.470621+05:30
VPEAWO9N,Seagate SkyHawk 2 TB Surveillance Systems Internal Hard Disk Drive (HDD) (ST2000VX008),5034,8999,44% off,80,14,3.9,"['Type: HDD', 'Interface: SATA', 'Form Factor: 3.5 inch', 'Capacity: 2 TB', 'Surveillance Systems', '2 year Limited Warranty']",https://www.flipkart.com/seagate-skyhawk-2-tb-surveillance-systems-internal-hard-disk-drive-hdd-st2000vx008/p/itmequj8rhr9d7wb?pid=IHDEWYX5TN697WSP&lid=LSTIHDEWYX5TN697WSPU65C1H&marketplace=FLIPKART&store=6bo%2Fjdy%2Fnl6&srno=b_6_124&otracker=browse&fm=organic&iid=8db3ac45-e094-47a9-96e6-65e47d8f34b7.IHDEWYX5TN697WSP.SEARCH&ppt=None&ppn=None&ssid=wdfk6dwjow0000001667798227950,2022-11-07 10:47:09.201021+05:30
